4.3434136762e-10,-1.20275180358e-17,
4.3477592623e-10,-2.16711845898e-18,
4.35210919617e-10,6.16472966238e-17,
4.35646348215e-10,2.15833589261e-17,
4.36082212459e-10,3.7217318888e-17,
4.36518512785e-10,-6.54477121835e-17,
4.3695524963e-10,3.16544661758e-17,
4.3739242343e-10,-1.39556336156e-17,
4.37830034622e-10,3.84906964048e-17,
4.38268083645e-10,-3.74096644069e-18,
4.38706570936e-10,9.6331908497e-18,
4.39145496933e-10,-1.80549043501e-18,
4.39584862076e-10,-3.48236667133e-17,
4.40024666804e-10,-1.79257393887e-17,
4.40464911556e-10,-1.7069123011e-17,
4.40905596774e-10,4.84586326442e-17,
4.41346722897e-10,-3.19762769911e-17,
4.41788290367e-10,-3.73959750329e-17,
4.42230299625e-10,1.45666210393e-18,
4.42672751113e-10,6.46758817772e-17,
4.43115645275e-10,4.68823096757e-17,
4.43558982552e-10,3.35607195444e-17,
4.44002763388e-10,4.58034753683e-17,
4.44446988226e-10,-1.23079789178e-18,
4.44891657512e-10,3.79305992967e-17,
4.4533677169e-10,-4.13269849929e-17,
4.45782331204e-10,1.00106243209e-16,
4.46228336501e-10,1.74771532564e-17,
4.46674788026e-10,2.40564474411e-17,
4.47121686226e-10,9.22071352939e-19,
4.47569031547e-10,-3.54477211209e-17,
4.48016824438e-10,2.1265914839e-17,
4.48465065345e-10,1.73711972984e-17,
4.48913754718e-10,-2.93334604468e-17,
4.49362893005e-10,-2.79627940343e-17,
4.49812480654e-10,2.64641219211e-17,
4.50262518116e-10,-1.51891735548e-17,
4.5071300584e-10,2.1179083611e-17,
4.51163944278e-10,5.792288235e-17,
4.51615333879e-10,1.16080365586e-18,
4.52067175096e-10,-1.95575834658e-17,
4.5251946838e-10,-3.19332898421e-17,
4.52972214184e-10,-3.23032282669e-17,
4.53425412959e-10,1.43949095988e-17,
4.53879065161e-10,-2.87479897407e-18,
4.54333171241e-10,1.98798940195e-17,
4.54787731655e-10,-1.59018383399e-17,
4.55242746856e-10,-5.07988878483e-18,
4.556982173e-10,-3.07397425109e-17,
4.56154143442e-10,-5.78589097099e-17,
4.56610525739e-10,-3.28317148059e-17,
4.57067364646e-10,1.95073237949e-17,
4.57524660621e-10,-3.74167829384e-18,
4.5798241412e-10,1.85757925603e-17,
4.58440625602e-10,4.81256503265e-18,
4.58899295524e-10,-7.96404912504e-19,
4.59358424346e-10,4.03683277076e-17,
4.59818012526e-10,-3.23906194736e-17,
4.60278060524e-10,5.0377398055e-17,
4.607385688e-10,3.25096464459e-17,
4.61199537815e-10,3.21628712468e-17,
4.6166096803e-10,8.23092789246e-18,
4.62122859905e-10,-2.03689835964e-17,
4.62585213903e-10,1.26257637329e-17,
4.63048030487e-10,1.59713399123e-17,
4.63511310119e-10,-2.58389575037e-17,
4.63975053262e-10,5.22053461305e-17,
4.6443926038e-10,4.07291299486e-17,
4.64903931937e-10,4.73298851451e-17,
4.65369068399e-10,3.30909833393e-17,
4.65834670229e-10,5.63487368183e-17,
4.66300737894e-10,7.50857148357e-17,
4.6676727186e-10,6.67716032466e-17,
4.67234272594e-10,3.99162547917e-17,
4.67701740561e-10,4.34215402708e-17,
4.68169676231e-10,7.06133896136e-17,
4.6863808007e-10,3.68028143257e-17,
4.69106952547e-10,1.44311607174e-17,
4.69576294131e-10,5.22117304503e-17,
4.70046105292e-10,1.90721281668e-18,
4.70516386499e-10,5.04620881468e-17,
4.70987138222e-10,-6.07915020044e-17,
4.71458360932e-10,6.29806840817e-17,
4.71930055101e-10,8.33616599165e-17,
4.724022212e-10,5.95492294089e-17,
4.72874859701e-10,3.20334450776e-17,
4.73347971077e-10,9.14604243204e-17,
4.73821555801e-10,9.43850658814e-17,
4.74295614346e-10,6.50975695247e-17,
4.74770147187e-10,4.4386020629e-19,
4.75245154799e-10,8.47199079107e-17,
4.75720637655e-10,1.04425483566e-16,
4.76196596233e-10,7.02752424937e-17,
4.76673031007e-10,8.89293304557e-17,
4.77149942454e-10,3.26814819669e-17,
4.77627331051e-10,2.11624174362e-17,
4.78105197275e-10,1.22827472767e-17,
4.78583541604e-10,-2.3600495934e-17,
4.79062364518e-10,7.68487228071e-17,
4.79541666493e-10,8.73194720415e-17,
4.8002144801e-10,6.21705041399e-17,
4.80501709549e-10,5.25536566169e-17,
4.8098245159e-10,6.85588690282e-17,
4.81463674613e-10,5.76735256367e-17,
4.81945379099e-10,1.03299147916e-16,
4.82427565532e-10,4.93864063054e-17,
4.82910234391e-10,9.12045533288e-17,
4.83393386161e-10,8.40230259169e-17,
4.83877021325e-10,8.71344815777e-17,
4.84361140365e-10,9.42146985566e-17,
4.84845743767e-10,6.18645811539e-17,
4.85330832014e-10,5.34451767692e-17,
4.85816405593e-10,4.99908759672e-17,
4.86302464988e-10,8.21661641718e-18,
4.86789010685e-10,5.73533922404e-17,
4.87276043171e-10,1.02179438542e-16,
4.87763562934e-10,1.13391214711e-16,
4.8825157046e-10,1.08018973599e-16,
4.88740066237e-10,1.33700290762e-16,
4.89229050755e-10,1.40530419108e-16,
4.89718524502e-10,1.11269801298e-16,
4.90208487967e-10,5.92357658252e-17,
4.90698941641e-10,9.6238673978e-17,
4.91189886014e-10,1.35817062545e-16,
4.91681321577e-10,9.49699815033e-17,
4.92173248821e-10,1.35445641184e-16,
4.92665668239e-10,1.0621433091e-16,
4.93158580322e-10,5.93469165531e-17,
4.93651985564e-10,6.82300925327e-17,
4.94145884458e-10,3.06900602485e-17,
4.94640277497e-10,8.82377931177e-17,
4.95135165177e-10,6.63890824856e-17,
4.95630547993e-10,7.71738485751e-17,
4.96126426439e-10,9.7024019426e-17,
4.96622801011e-10,9.41994410933e-17,
4.97119672206e-10,1.00362753762e-16,
4.97617040521e-10,8.142528593e-17,
4.98114906453e-10,5.92424803977e-17,
4.986132705e-10,9.45120217653e-17,
4.9911213316e-10,9.86169724819e-17,
4.99611494933e-10,7.86890268434e-17,
5.00111356317e-10,1.39475040249e-16,
5.00611717812e-10,1.04938111129e-16,
5.01112579919e-10,1.12549469944e-16,
5.01613943139e-10,6.67925033716e-17,
5.02115807973e-10,2.11278576775e-17,
5.02618174922e-10,6.55044088284e-17,
5.0312104449e-10,5.50094804005e-17,
5.03624417179e-10,5.89674598356e-17,
5.04128293492e-10,4.45185799759e-17,
5.04632673934e-10,9.82851763713e-17,
5.05137559008e-10,7.41560801091e-17,
5.0564294922e-10,7.18083930341e-17,
5.06148845075e-10,2.80664910822e-17,
5.06655247079e-10,5.65289567945e-17,
5.07162155738e-10,5.21541648808e-17,
5.0766957156e-10,2.51535928347e-17,
5.08177495051e-10,4.49104631942e-17,
5.08685926719e-10,5.63305246564e-17,
5.09194867074e-10,-7.11545869848e-18,
5.09704316623e-10,1.80646962917e-17,
5.10214275877e-10,-2.02320116632e-17,
5.10724745345e-10,4.47817256451e-17,
5.11235725538e-10,3.65159169388e-17,
5.11747216966e-10,6.69152218891e-18,
5.12259220142e-10,2.57571762362e-17,
5.12771735577e-10,5.18138235038e-17,
5.13284763784e-10,5.37413480363e-17,
5.13798305276e-10,3.43888640523e-17,
5.14312360566e-10,1.85946953057e-17,
5.14826930169e-10,5.99735340704e-17,
5.15342014598e-10,2.90709200024e-17,
5.1585761437e-10,1.22765495583e-17,
5.16373729999e-10,6.66763296283e-17,
5.16890362002e-10,2.38335847398e-17,
5.17407510895e-10,8.15839220471e-17,
5.17925177196e-10,2.2814679064e-17,
5.18443361422e-10,-8.12110847719e-18,
5.18962064092e-10,3.50277314262e-17,
5.19481285723e-10,-1.97829302507e-17,
5.20001026836e-10,-9.599585082e-18,
5.2052128795e-10,-3.22348285558e-17,
5.21042069586e-10,5.61039103995e-17,
5.21563372263e-10,6.41244215186e-17,
5.22085196504e-10,2.48504359702e-17,
5.2260754283e-10,8.3595310557e-18,
5.23130411764e-10,2.67887880173e-17,
5.23653803828e-10,4.22703641709e-17,
5.24177719546e-10,3.05767212862e-17,
5.24702159442e-10,1.97222815138e-17,
5.2522712404e-10,-2.13067184216e-18,
5.25752613865e-10,3.68464637525e-17,
5.26278629443e-10,-1.81609380177e-17,
5.26805171299e-10,-3.30616292227e-17,
5.27332239961e-10,3.9949038495e-17,
5.27859835955e-10,7.4863773612e-18,
5.28387959809e-10,-5.48050628336e-17,
5.28916612051e-10,-2.38537835169e-17,
5.29445793209e-10,3.49015414496e-18,
5.29975503814e-10,1.10421724098e-18,
5.30505744394e-10,-4.74769142395e-17,
5.31036515479e-10,-4.11145770892e-17,
5.31567817602e-10,1.56416115456e-17,
5.32099651292e-10,1.57521725909e-17,
5.32632017082e-10,-6.9243818358e-17,
5.33164915504e-10,-2.54073860714e-17,
5.3369834709e-10,2.61541530979e-17,
5.34232312376e-10,6.07119885806e-17,
5.34766811893e-10,-7.66560102224e-17,
5.35301846178e-10,-6.66943298899e-17,
5.35837415764e-10,3.07282317541e-17,
5.36373521188e-10,-4.03158764127e-17,
5.36910162985e-10,-1.33169944774e-17,
5.37447341693e-10,-4.75014285373e-17,
5.37985057848e-10,-7.869453884e-18,
5.38523311988e-10,-3.20212257413e-17,
5.39062104651e-10,-5.38203407731e-17,
5.39601436377e-10,-4.50093869699e-17,
5.40141307704e-10,-3.33653373698e-17,
5.40681719172e-10,-7.14646177019e-18,
5.41222671322e-10,-9.25668539234e-17,
5.41764164695e-10,-1.19442239181e-16,
5.42306199832e-10,-8.55293140838e-17,
5.42848777276e-10,-1.31271629371e-16,
5.43391897568e-10,-2.25998447177e-16,
5.43935561252e-10,-1.49371658374e-16,
5.44479768872e-10,2.19721025757e-17,
5.45024520971e-10,-8.57715009335e-17,
5.45569818095e-10,-9.79065292887e-17,
5.46115660789e-10,-1.3982740765e-16,
5.46662049599e-10,-8.79621919102e-17,
5.47208985071e-10,-5.35982166048e-17,
5.47756467751e-10,-1.19888819629e-16,
5.48304498189e-10,-9.96261656987e-17,
5.48853076931e-10,5.19675711037e-18,
5.49402204526e-10,-4.12550573404e-17,
5.49951881523e-10,-4.60643487864e-17,
5.50502108472e-10,-3.03567138175e-17,
5.51052885923e-10,1.03008157556e-17,
5.51604214427e-10,2.47945456168e-17,
5.52156094536e-10,-9.40964563087e-17,
5.52708526801e-10,-9.31389406236e-17,
5.53261511774e-10,2.54078173344e-17,
5.53815050009e-10,-6.89755069919e-18,
5.54369142058e-10,-8.38664673835e-17,
5.54923788477e-10,-6.64955282171e-17,
5.5547898982e-10,4.40187600949e-17,
5.56034746642e-10,3.60512664762e-17,
5.56591059499e-10,-4.79389253574e-17,
5.57147928947e-10,6.22249947299e-17,
5.57705355543e-10,-7.14280121185e-18,
5.58263339844e-10,3.08842846768e-17,
5.58821882408e-10,-7.0746944685e-17,
5.59380983795e-10,-3.33245393391e-17,
5.59940644562e-10,3.66342184801e-18,
5.60500865271e-10,-8.48504562468e-18,
5.6106164648e-10,-1.27264572747e-16,
5.61622988751e-10,-3.72911265022e-17,
5.62184892644e-10,1.86255460703e-17,
5.62747358723e-10,-2.42327117731e-17,
5.6331038755e-10,-6.29679752966e-17,
5.63873979686e-10,-5.29739061921e-17,
5.64438135697e-10,5.11582805797e-19,
5.65002856146e-10,-2.1046164627e-17,
5.65568141597e-10,-3.96873546236e-17,
5.66133992617e-10,-9.05759396893e-19,
5.66700409771e-10,3.59977350136e-17,
5.67267393626e-10,1.7094911819e-17,
5.67834944748e-10,-6.85473109358e-17,
5.68403063705e-10,1.14664570172e-17,
5.68971751065e-10,4.94368365571e-17,
5.69541007396e-10,3.4780235197e-17,
5.70110833269e-10,-6.23538737168e-17,
5.70681229253e-10,-2.40933287391e-18,
5.71252195918e-10,-1.43635325261e-17,
5.71823733835e-10,-2.82251618795e-17,
5.72395843576e-10,-2.28984938285e-17,
5.72968525713e-10,-1.79876982975e-17,
5.73541780819e-10,2.33841800624e-17,
5.74115609466e-10,1.59031888272e-17,
5.74690012229e-10,-6.9487280257e-17,
5.75264989682e-10,1.50774038276e-17,
5.758405424e-10,2.11250271691e-17,
5.76416670959e-10,1.69724010545e-17,
5.76993375934e-10,-1.38150621661e-16,
5.77570657903e-10,-5.97765158761e-18,
5.78148517443e-10,-5.3536465493e-17,
5.78726955131e-10,-1.34315378616e-17,
5.79305971546e-10,-1.22880150026e-16,
5.79885567267e-10,-8.35526077824e-18,
5.80465742874e-10,1.37606105906e-18,
5.81046498946e-10,3.63341161938e-18,
5.81627836065e-10,-3.39682827045e-17,
5.82209754812e-10,-1.76458140646e-17,
5.82792255769e-10,6.63514157337e-18,
5.83375339518e-10,-1.26927344122e-17,
5.83959006642e-10,-3.90446041001e-17,
5.84543257726e-10,-2.58211892098e-17,
5.85128093353e-10,2.33092177152e-18,
5.85713514108e-10,2.75880384614e-17,
5.86299520576e-10,-8.39213046703e-17,
5.86886113344e-10,-1.75796760268e-17,
5.87473292998e-10,2.30211343373e-17,
5.88061060126e-10,1.73919016362e-17,
5.88649415315e-10,-5.94010102436e-17,
5.89238359153e-10,-2.78898569094e-17,
5.89827892229e-10,-5.1926228307e-17,
5.90418015134e-10,-1.03549351122e-17,
5.91008728456e-10,-3.28223303361e-17,
5.91600032788e-10,-4.60145415969e-17,
5.92191928719e-10,3.14863765289e-17,
5.92784416843e-10,4.6866543788e-17,
5.9337749775e-10,-5.97236601619e-17,
5.93971172036e-10,1.28168928402e-17,
5.94565440293e-10,9.98264705361e-19,
5.95160303115e-10,2.3877348801e-17,
5.95755761097e-10,-7.50144250771e-17,
5.96351814835e-10,8.42101974903e-18,
5.96948464926e-10,5.20735237716e-18,
5.97545711964e-10,1.13513361295e-18,
5.98143556549e-10,-5.18017210192e-17,
5.98741999277e-10,1.9989401225e-17,
5.99341040747e-10,5.24678949174e-18,
5.99940681558e-10,-2.47976229142e-17,
6.0054092231e-10,-1.05319372617e-17,
6.01141763603e-10,-1.34999422291e-17,
6.01743206038e-10,1.61239862136e-17,
6.02345250215e-10,1.46316859316e-17,
6.02947896739e-10,-1.48110385535e-17,
6.0355114621e-10,2.34819317649e-17,
6.04154999232e-10,1.24355970472e-17,
6.0475945641e-10,1.43022129057e-17,
6.05364518347e-10,-3.89003964585e-17,
6.05970185648e-10,2.01086972462e-17,
6.0657645892e-10,1.35029909073e-17,
6.07183338768e-10,2.125402656e-17,
6.077908258e-10,-1.31534136985e-17,
6.08398920623e-10,3.37017364711e-18,
6.09007623844e-10,-1.99862249182e-17,
6.09616936073e-10,-3.37959725753e-17,
6.10226857919e-10,-1.01363504147e-17,
6.10837389992e-10,-6.22656647489e-17,
6.11448532903e-10,1.18011748039e-18,
6.12060287262e-10,1.83779386465e-17,
6.12672653682e-10,-7.3986264789e-17,
6.13285632774e-10,-9.4975673058e-18,
6.13899225151e-10,-5.45691455573e-18,
6.14513431429e-10,-2.26069876918e-17,
6.15128252219e-10,-5.73856123791e-17,
6.15743688138e-10,-3.52272542826e-17,
6.16359739801e-10,1.78665870844e-18,
6.16976407823e-10,-1.70882574602e-17,
6.17593692822e-10,-6.12991128108e-17,
6.18211595415e-10,-8.31551999548e-18,
6.18830116219e-10,-2.40855096328e-17,
6.19449255853e-10,-4.94141212251e-17,
6.20069014937e-10,-2.76525120249e-17,
6.2068939409e-10,-1.62390678447e-17,
6.21310393932e-10,-1.68609997035e-17,
6.21932015085e-10,1.16427087911e-17,
6.2255425817e-10,-4.25662108151e-18,
6.23177123809e-10,-9.41443557082e-18,
6.23800612625e-10,-2.08530671701e-17,
6.24424725242e-10,-1.21137889851e-17,
6.25049462284e-10,-3.77210688597e-17,
6.25674824375e-10,-1.6906621275e-17,
6.26300812141e-10,-5.99179448416e-18,
6.26927426208e-10,-2.9776139437e-17,
6.27554667202e-10,-2.15668767362e-18,
6.28182535751e-10,-7.66290894725e-18,
6.28811032483e-10,-1.17045680199e-17,
6.29440158026e-10,-4.50317405937e-17,
6.30069913009e-10,1.3423283809e-17,
6.30700298062e-10,4.65442473357e-17,
6.31331313815e-10,8.87843539058e-17,
6.319629609e-10,6.99234822007e-17,
6.32595239948e-10,5.34242075894e-17,
6.33228151591e-10,6.32375841347e-17,
6.33861696462e-10,5.87108320041e-17,
6.34495875195e-10,3.97809237483e-17,
6.35130688424e-10,3.21693401908e-17,
6.35766136784e-10,9.49675605878e-17,
6.3640222091e-10,5.52872535833e-17,
6.37038941438e-10,1.52143368705e-17,
6.37676299005e-10,4.86704066335e-17,
6.38314294248e-10,5.38303427658e-17,
6.38952927806e-10,8.57669328196e-18,
6.39592200317e-10,2.5686668325e-17,
6.4023211242e-10,3.43377467198e-17,
6.40872664755e-10,5.48938683622e-17,
6.41513857963e-10,8.60343371501e-17,
6.42155692685e-10,6.33652665928e-17,
6.42798169562e-10,7.24175982966e-17,
6.43441289238e-10,7.82683921063e-17,
6.44085052355e-10,6.4412117903e-17,
6.44729459558e-10,8.92326449871e-17,
6.45374511489e-10,3.34826340151e-17,
6.46020208796e-10,8.31994929582e-17,
6.46666552122e-10,6.7160607227e-17,
6.47313542116e-10,3.65267449059e-17,
6.47961179422e-10,8.7107956214e-17,
6.4860946469e-10,8.41345196009e-17,
6.49258398568e-10,9.93403998813e-17,
6.49907981704e-10,8.33072680778e-17,
6.50558214748e-10,1.03312101781e-16,
6.5120909835e-10,1.23125537111e-16,
6.51860633162e-10,1.3608971482e-16,
6.52512819834e-10,1.18787974998e-16,
6.53165659019e-10,1.38822085156e-16,
6.5381915137e-10,1.48030253966e-16,
6.5447329754e-10,1.8320361221e-16,
6.55128098183e-10,1.62523984021e-16,
6.55783553954e-10,9.85724095037e-17,
6.56439665509e-10,1.78259523537e-16,
6.57096433504e-10,2.1625660044e-16,
6.57753858595e-10,1.62907195316e-16,
6.58411941441e-10,2.05508599411e-16,
6.59070682698e-10,2.2341658465e-16,
6.59730083026e-10,2.08452060195e-16,
6.60390143084e-10,2.15856216473e-16,
6.61050863532e-10,2.18429822247e-16,
6.61712245031e-10,2.26914413319e-16,
6.62374288243e-10,2.81520525239e-16,
6.63036993828e-10,2.23944018803e-16,
6.63700362451e-10,2.41585289211e-16,
6.64364394775e-10,2.33977550661e-16,
6.65029091462e-10,2.75478740574e-16,
6.65694453179e-10,2.70268944881e-16,
6.66360480591e-10,1.55511163522e-16,
6.67027174362e-10,2.53375786353e-16,
6.67694535162e-10,2.55061608857e-16,
6.68362563655e-10,2.18405899095e-16,
6.69031260512e-10,2.42645087053e-16,
6.69700626399e-10,2.57581848888e-16,
6.70370661988e-10,2.43933604771e-16,
6.71041367947e-10,2.75931807486e-16,
6.71712744947e-10,2.35856936171e-16,
6.72384793661e-10,2.61057397103e-16,
6.73057514759e-10,2.8997059774e-16,
6.73730908914e-10,2.13020800827e-16,
6.74404976801e-10,3.03932343868e-16,
6.75079719093e-10,2.43236797787e-16,
6.75755136464e-10,2.48611571897e-16,
6.76431229591e-10,2.03335249631e-16,
6.77107999149e-10,1.99898335347e-16,
6.77785445815e-10,2.22081199437e-16,
6.78463570267e-10,2.95480442141e-16,
6.79142373182e-10,2.21001939772e-16,
6.79821855239e-10,2.15866504084e-16,
6.80502017119e-10,1.92178020325e-16,
6.811828595e-10,2.03751444291e-16,
6.81864383065e-10,2.14838849352e-16,
6.82546588494e-10,1.50641428309e-16,
6.83229476469e-10,2.11443303999e-16,
6.83913047675e-10,1.94174999386e-16,
6.84597302793e-10,1.82371725947e-16,
6.85282242508e-10,1.54481926413e-16,
6.85967867506e-10,1.7422716241e-16,
6.86654178472e-10,1.55006523094e-16,
6.87341176092e-10,2.18974158241e-16,
6.88028861053e-10,5.70819484559e-17,
6.88717234043e-10,1.23200077637e-16,
6.89406295751e-10,1.70110815957e-16,
6.90096046865e-10,1.49536093226e-16,
6.90786488075e-10,1.24204146215e-16,
6.91477620071e-10,1.02532063696e-16,
6.92169443545e-10,1.94002442774e-16,
6.92861959189e-10,1.8019278076e-16,
6.93555167695e-10,1.21646300429e-16,
6.94249069756e-10,1.69365351714e-16,
6.94943666066e-10,1.46395728944e-16,
6.95638957319e-10,1.85935864059e-16,
6.96334944212e-10,1.1880155264e-16,
6.9703162744e-10,1.35562451108e-16,
6.97729007699e-10,1.3932541749e-16,
6.98427085688e-10,1.41447659581e-16,
6.99125862103e-10,-4.61344082059e-17,
6.99825337645e-10,9.70395810563e-17,
7.00525513012e-10,-4.73368263002e-17,
7.01226388905e-10,-5.61395728454e-17,
7.01927966024e-10,-1.50945958587e-16,
7.02630245071e-10,-1.06492196932e-16,
7.03333226748e-10,5.83648586371e-17,
7.04036911759e-10,-7.61331094169e-17,
7.04741300806e-10,4.49584946454e-17,
7.05446394595e-10,1.29471874497e-16,
7.0615219383e-10,1.10446075392e-16,
7.06858699218e-10,1.28072727076e-16,
7.07565911465e-10,2.04519284691e-16,
7.08273831277e-10,4.73361626157e-17,
7.08982459363e-10,-1.15545841285e-17,
7.09691796432e-10,1.56895348281e-16,
7.10401843193e-10,1.07804136876e-16,
7.11112600355e-10,1.35574102884e-16,
7.1182406863e-10,-5.04707640778e-19,
7.1253624873e-10,9.09899375031e-17,
7.13249141365e-10,2.62041540649e-17,
7.1396274725e-10,8.66532398125e-17,
7.14677067098e-10,6.64059492664e-17,
7.15392101623e-10,1.58676234003e-17,
7.1610785154e-10,1.90970775223e-16,
7.16824317564e-10,9.6683396972e-17,
7.17541500414e-10,6.70865432517e-17,
7.18259400804e-10,-8.56923140441e-18,
7.18978019455e-10,8.7032170811e-17,
7.19697357083e-10,1.95577475795e-17,
7.20417414409e-10,4.91114006057e-17,
7.21138192152e-10,8.53225750675e-18,
7.21859691033e-10,5.27918033153e-17,
7.22581911775e-10,5.20206508281e-17,
7.23304855098e-10,9.01134753252e-17,
7.24028521726e-10,2.33247331799e-18,
7.24752912383e-10,6.41337623969e-17,
7.25478027792e-10,8.77877471732e-19,
7.2620386868e-10,2.20464279932e-17,
7.26930435772e-10,-1.85575664545e-17,
7.27657729794e-10,-6.65133403176e-17,
7.28385751474e-10,4.76554229496e-17,
7.2911450154e-10,9.50877007494e-17,
7.2984398072e-10,3.36502859986e-17,
7.30574189744e-10,8.08217945944e-17,
7.31305129343e-10,1.66639104062e-17,
7.32036800247e-10,2.45494243827e-17,
7.32769203187e-10,-5.52490915601e-17,
7.33502338897e-10,-8.24449693042e-18,
7.3423620811e-10,7.42254972843e-17,
7.34970811558e-10,7.6529644827e-17,
7.35706149978e-10,-8.49475033918e-18,
7.36442224104e-10,-1.67071438469e-17,
7.37179034672e-10,-1.15976597562e-18,
7.37916582419e-10,1.16370760857e-16,
7.38654868082e-10,7.30873544996e-17,
7.39393892401e-10,5.53232685566e-17,
7.40133656114e-10,-6.94914214594e-19,
7.4087415996e-10,3.14046203415e-17,
7.41615404681e-10,1.05536658597e-16,
7.42357391017e-10,5.74150820863e-17,
7.4310011971e-10,5.48102563136e-17,
7.43843591504e-10,8.72263513732e-17,
7.44587807141e-10,-1.37394439037e-17,
7.45332767366e-10,1.9382556362e-17,
7.46078472924e-10,3.22718258906e-17,
7.46824924561e-10,1.99361227447e-17,
7.47572123022e-10,1.96126548377e-17,
7.48320069056e-10,3.64932778463e-17,
7.4906876341e-10,2.7604711592e-17,
7.49818206832e-10,2.83607879508e-17,
7.50568400073e-10,-1.19230392499e-17,
7.51319343883e-10,-5.80802532531e-17,
7.52071039012e-10,1.58867323687e-18,
7.52823486211e-10,-7.58349546678e-18,
7.53576686235e-10,2.92982593569e-17,
7.54330639835e-10,-2.79135922386e-17,
7.55085347766e-10,-1.1250570752e-17,
7.55840810782e-10,1.2582747485e-17,
7.5659702964e-10,-5.99155137251e-17,
7.57354005094e-10,1.05289033152e-17,
7.58111737902e-10,7.46468870229e-19,
7.58870228822e-10,1.35641077795e-18,
7.59629478613e-10,-1.97033876482e-17,
7.60389488033e-10,3.90087915506e-17,
7.61150257842e-10,-2.33031530721e-17,
7.61911788802e-10,-3.9308818784e-17,
7.62674081674e-10,-5.54464612627e-17,
7.6343713722e-10,-5.00653775343e-17,
7.64200956203e-10,-3.9185618166e-17,
7.64965539387e-10,-3.27467749627e-17,
7.65730887537e-10,-3.32139933176e-17,
7.66497001417e-10,2.44359918871e-17,
7.67263881795e-10,-5.36345274413e-17,
7.68031529437e-10,-1.24363392189e-17,
7.6879994511e-10,-8.71691880911e-17,
7.69569129583e-10,3.27835718033e-17,
7.70339083625e-10,-3.84165203837e-17,
7.71109808007e-10,-1.72782385686e-17,
7.71881303499e-10,-8.15831499482e-17,
7.72653570871e-10,3.26275140158e-17,
7.73426610898e-10,-6.19158713471e-17,
7.74200424351e-10,-4.97926146186e-17,
7.74975012005e-10,-5.81453288828e-17,
7.75750374633e-10,-4.06653769137e-17,
7.76526513012e-10,-3.32915495301e-17,
7.77303427918e-10,2.79695337229e-18,
7.78081120127e-10,-9.25843688662e-18,
7.78859590418e-10,1.0777838791e-17,
7.79638839568e-10,-7.92006832397e-18,
7.80418868357e-10,-2.30815411415e-17,
7.81199677565e-10,-1.00312250029e-16,
7.81981267972e-10,-2.66434249102e-18,
7.82763640361e-10,-1.10560269111e-17,
7.83546795514e-10,1.08554591296e-17,
7.84330734213e-10,-4.71920047472e-17,
7.85115457244e-10,4.52564530299e-17,
7.8590096539e-10,-1.26643497813e-17,
7.86687259437e-10,2.61285351942e-18,
7.87474340171e-10,-1.69883693648e-17,
7.88262208379e-10,1.51199426036e-18,
7.8905086485e-10,9.08520663191e-18,
7.89840310372e-10,3.59434545516e-17,
7.90630545734e-10,-1.99454228496e-19,
7.91421571727e-10,3.98009886574e-17,
7.92213389142e-10,2.26330102267e-17,
7.93005998769e-10,9.73460914752e-18,
7.93799401403e-10,-1.19137866897e-17,
7.94593597837e-10,1.60907419636e-18,
7.95388588864e-10,-4.45787407236e-17,
7.9618437528e-10,1.79197739716e-17,
7.9698095788e-10,-3.79518688005e-17,
7.97778337461e-10,2.0657028409e-17,
7.98576514821e-10,2.27042167512e-17,
7.99375490757e-10,2.10446661467e-17,
8.00175266069e-10,-4.15802225375e-18,
8.00975841556e-10,-2.15430467948e-17,
8.01777218019e-10,-3.8036875043e-17,
8.02579396259e-10,-5.72867480899e-18,
8.03382377079e-10,-1.59661928602e-17,
8.04186161281e-10,-2.03916580036e-17,
8.0499074967e-10,-2.41411630528e-17,
8.05796143049e-10,2.07405527932e-17,
8.06602342224e-10,-2.30322104208e-17,
8.07409348002e-10,1.75579227629e-18,
8.08217161189e-10,-2.50533359058e-17,
8.09025782594e-10,4.15844062488e-17,
8.09835213024e-10,-2.63900804087e-17,
8.1064545329e-10,-1.80132806425e-17,
8.11456504201e-10,1.68332933035e-17,
8.12268366569e-10,-3.46607470563e-18,
8.13081041205e-10,-5.99518379262e-17,
8.13894528922e-10,-4.83779065313e-17,
8.14708830534e-10,-5.2435162761e-17,
8.15523946855e-10,-1.49213960466e-17,
8.163398787e-10,-6.10424059604e-17,
8.17156626884e-10,-5.26626910133e-17,
8.17974192226e-10,-3.85225133634e-17,
8.18792575541e-10,-4.89613222342e-18,
8.1961177765e-10,-6.3408410604e-17,
8.2043179937e-10,-5.04543788937e-17,
8.21252641522e-10,-3.60954105762e-17,
8.22074304927e-10,1.54978791229e-17,
8.22896790406e-10,-3.17916431458e-17,
8.23720098782e-10,1.01910924018e-17,
8.24544230878e-10,-1.92148561882e-18,
8.25369187518e-10,1.34951296147e-17,
8.26194969528e-10,2.71780592416e-17,
8.27021577733e-10,8.48082696879e-18,
8.27849012959e-10,5.61195079557e-17,
8.28677276035e-10,4.91199976755e-17,
8.29506367788e-10,-1.2143699911e-17,
8.30336289047e-10,7.14190621866e-18,
8.31167040642e-10,6.45477434704e-17,
8.31998623405e-10,-2.81352450552e-19,
8.32831038167e-10,-4.11564655462e-18,
8.33664285759e-10,-4.66719534419e-17,
8.34498367016e-10,-9.50053503001e-20,
8.35333282771e-10,5.6258912638e-17,
